104, -20.114285714285714
105, -20.0188679245283
106, -19.83177570093458
107, -19.64814814814815
108, -19.46788990825688
109, -19.29090909090909
110, -19.234234234234233
111, -19.151785714285715
112, -18.663716814159294
113, -18.842105263157894
114, -19.37391304347826
115, -19.29310344827586
116, -19.128205128205128
117, -18.966101694915253
118, -18.80672268907563
119, -18.733333333333334
120, -18.578512396694215
121, -18.42622950819672
122, -18.276422764227643
123, -18.129032258064516
124, -18.072
125, -18.563492063492063
126, -18.41732283464567
127, -18.2734375
128, -18.131782945736433
129, -17.99230769230769
130, -17.85496183206107
131, -18.03787878787879
132, -18.015037593984964
133, -17.955223880597014
134, -17.97037037037037
135, -17.83823529411765
136, -17.708029197080293
137, -18.043478260869566
138, -18.201438848920862
139, -18.071428571428573
140, -17.94326241134752
141, -17.816901408450704
142, -17.692307692307693
143, -17.569444444444443
144, -17.448275862068964
145, -17.753424657534246
146, -17.632653061224488
147, -17.513513513513512
148, -17.395973154362416
149, -17.38
150, -17.29801324503311
151, -18.25657894736842
152, -18.137254901960784
153, -18.01948051948052
154, -18.4
155, -18.28205128205128
156, -18.019108280254777
157, -18.664556962025316
158, -18.79245283018868
159, -18.58125
160, -18.96273291925466
161, -18.84567901234568
162, -18.73006134969325
163, -18.615853658536587
164, -18.73939393939394
165, -19.09036144578313
166, -19.05389221556886
167, -19.05952380952381
168, -19.420118343195266
169, -19.55294117647059
170, -19.43859649122807
171, -19.325581395348838
172, -19.36416184971098
173, -19.597701149425287
174, -19.485714285714284
175, -19.414772727272727
176, -19.531073446327685
177, -19.50561797752809
178, -19.39664804469274
179, -19.288888888888888
180, -19.18232044198895
181, -19.291208791208792
182, -19.30054644808743
183, -19.195652173913043
184, -19.021621621621623
185, -19.026881720430108
186, -19.59893048128342
187, -19.52127659574468
188, -19.497354497354497
189, -19.53157894736842
190, -20.05759162303665
191, -19.875
192, -19.7720207253886
193, -19.670103092783506
194, -19.641025641025642
195, -20.153061224489797
196, -20.050761421319798
197, -20.0
198, -19.944723618090453
199, -19.95
200, -20.248756218905474
201, -20.722772277227723
202, -20.620689655172413
203, -20.519607843137255
204, -20.41951219512195
205, -20.320388349514563
206, -20.36231884057971
207, -20.264423076923077
208, -20.933014354066987
209, -20.885714285714286
210, -20.881516587677726
211, -21.21698113207547
212, -21.11737089201878
213, -21.14018691588785
214, -21.04186046511628
215, -21.22222222222222
216, -21.12442396313364
217, -21.073394495412845
218, -21.068493150684933
219, -20.972727272727273
220, -21.126696832579185
221, -21.41891891891892
222, -21.681614349775785
223, -21.584821428571427
224, -21.488888888888887
225, -21.393805309734514
226, -21.431718061674008
227, -22.12719298245614
228, -22.03056768558952
229, -21.934782608695652
230, -22.35930735930736
231, -22.262931034482758
232, -22.278969957081546
233, -22.405982905982906
234, -22.374468085106383
235, -22.152542372881356
236, -22.059071729957807
237, -22.029411764705884
238, -21.93723849372385
239, -22.191666666666666
240, -22.497925311203318
241, -22.487603305785125
242, -22.724279835390945
243, -22.69672131147541
244, -22.60408163265306
245, -22.51219512195122
246, -22.473684210526315
247, -22.383064516129032
248, -22.550200803212853
249, -22.46
250, -22.382470119521912
251, -22.452380952380953
252, -22.51778656126482
253, -22.429133858267715
254, -22.341176470588234
255, -22.33203125
256, -22.32295719844358
257, -22.31782945736434
258, -22.231660231660232
259, -22.246153846153845
260, -22.160919540229884
261, -22.3206106870229
262, -22.23574144486692
263, -22.151515151515152
264, -22.067924528301887
265, -22.041353383458645
266, -21.95880149812734
267, -21.87686567164179
268, -21.851301115241636
269, -21.81111111111111
270, -21.730627306273064
271, -21.595588235294116
272, -21.7985347985348
273, -21.576642335766422
274, -21.46181818181818
275, -21.431159420289855
276, -21.353790613718413
277, -21.08992805755396
278, -21.014336917562723
279, -21.03214285714286
280, -21.060498220640568
281, -20.98581560283688
282, -20.858657243816253
283, -20.75
284, -20.817543859649124
285, -20.954545454545453
286, -20.951219512195124
287, -20.87847222222222
288, -21.006920415224915
289, -21.00344827586207
290, -21.0
291, -20.92808219178082
292, -20.85665529010239
293, -20.85374149659864
294, -20.783050847457627
295, -20.74662162162162
296, -20.85185185185185
297, -20.822147651006713
298, -20.702341137123746
299, -20.633333333333333
300, -20.564784053156146
301, -20.496688741721854
302, -20.53135313531353
303, -20.49671052631579
304, -20.42950819672131
305, -20.362745098039216
306, -20.29641693811075
307, -20.305194805194805
308, -20.271844660194176
309, -20.248387096774195
310, -20.2475884244373
311, -20.262820512820515
312, -20.383386581469647
313, -20.337579617834393
314, -20.273015873015872
315, -20.20886075949367
316, -20.19558359621451
317, -20.150943396226417
318, -20.11912225705329
319, -20.1375
320, -20.074766355140188
321, -19.972049689440993
322, -19.934984520123837
323, -20.058641975308642
324, -20.243076923076924
325, -20.196319018404907
326, -19.90519877675841
327, -20.021341463414632
328, -20.203647416413375
329, -20.157575757575756
330, -20.17522658610272
331, -20.1144578313253
332, -20.114114114114113

