119, -17.466666666666665
120, -17.363636363636363
121, -17.4672131147541
122, -17.32520325203252
123, -17.18548387096774
124, -17.528
125, -17.547619047619047
126, -17.409448818897637
127, -17.875
128, -18.2015503875969
129, -18.06153846153846
130, -18.366412213740457
131, -18.303030303030305
132, -18.165413533834588
133, -18.186567164179106
134, -18.14814814814815
135, -18.301470588235293
136, -18.16788321167883
137, -18.036231884057973
138, -18.194244604316548
139, -18.064285714285713
140, -18.23404255319149
141, -18.204225352112676
142, -18.3006993006993
143, -18.45138888888889
144, -18.324137931034482
145, -18.198630136986303
146, -17.19047619047619
147, -17.216216216216218
148, -17.38255033557047
149, -17.266666666666666
150, -16.6158940397351
151, -16.50657894736842
152, -16.398692810457515
153, -16.81168831168831
154, -16.638709677419357
155, -16.71153846153846
156, -16.394904458598727
157, -16.354430379746834
158, -16.251572327044027
159, -16.15
160, -16.546583850931675
161, -16.444444444444443
162, -16.34355828220859
163, -16.24390243902439
164, -16.206060606060607
165, -16.198795180722893
166, -16.161676646706585
167, -16.06547619047619
168, -15.970414201183432
169, -16.6
170, -16.502923976608187
171, -16.46511627906977
172, -16.439306358381504
173, -16.57471264367816
174, -16.594285714285714
175, -16.954545454545453
176, -16.903954802259886
177, -16.865168539325843
178, -17.201117318435752
179, -17.22222222222222
180, -17.12707182320442
181, -17.252747252747252
182, -17.15846994535519
183, -17.119565217391305
184, -17.183783783783785
185, -17.231182795698924
186, -17.245989304812834
187, -17.154255319148938
188, -17.063492063492063
189, -17.24736842105263
190, -17.591623036649214
191, -17.901041666666668
192, -18.22279792746114
193, -18.52577319587629
194, -18.43076923076923
195, -18.387755102040817
196, -18.218274111675125
197, -18.328282828282827
198, -18.43718592964824
199, -18.45
200, -18.35820895522388
201, -18.26732673267327
202, -18.334975369458128
203, -18.294117647058822
204, -18.102439024390243
205, -18.014563106796118
206, -17.92753623188406
207, -17.985576923076923
208, -17.971291866028707
209, -17.995238095238093
210, -17.90995260663507
211, -18.391509433962263
212, -18.305164319248828
213, -18.2196261682243
214, -18.134883720930233
215, -18.050925925925927
216, -18.52073732718894
217, -18.43577981651376
218, -18.374429223744293
219, -18.29090909090909
220, -18.20814479638009
221, -18.126126126126128
222, -17.91031390134529
223, -17.830357142857142
224, -17.75111111111111
225, -17.672566371681416
226, -17.594713656387665
227, -17.649122807017545
228, -17.61572052401747
229, -17.53913043478261
230, -17.463203463203463
231, -17.387931034482758
232, -17.334763948497855
233, -17.286324786324787
234, -17.46808510638298
235, -17.529661016949152
236, -17.455696202531644
237, -17.558823529411764
238, -17.485355648535563
239, -17.4125
240, -17.3402489626556
241, -17.268595041322314
242, -17.358024691358025
243, -17.39344262295082
244, -17.416326530612245
245, -17.34552845528455
246, -17.170040485829958
247, -17.100806451612904
248, -17.188755020080322
249, -17.2
250, -17.159362549800797
251, -17.103174603174605
252, -17.09486166007905
253, -17.086614173228348
254, -17.019607843137255
255, -16.953125
256, -17.038910505836576
257, -17.124031007751938
258, -17.057915057915057
259, -17.04230769230769
260, -17.590038314176244
261, -17.62213740458015
262, -17.631178707224336
263, -17.564393939393938
264, -17.535849056603773
265, -17.469924812030076
266, -17.46441947565543
267, -17.399253731343283
268, -17.37174721189591
269, -17.307407407407407
270, -17.25461254612546
271, -17.496323529411764
272, -17.43223443223443
273, -17.368613138686133
274, -17.305454545454545
275, -17.242753623188406
276, -16.866425992779785
277, -16.805755395683452
278, -16.85304659498208
279, -16.864285714285714
280, -16.98932384341637
281, -17.21276595744681
282, -17.151943462897528
283, -17.1443661971831
284, -17.08421052631579
285, -17.024475524475523
286, -16.965156794425088
287, -17.333333333333332
288, -17.273356401384085
289, -17.489655172413794
290, -17.45360824742268
291, -17.414383561643834
292, -17.453924914675767
293, -17.39455782312925
294, -17.335593220338982
295, -17.033783783783782
296, -17.03030303030303
297, -16.76510067114094
298, -16.70903010033445
299, -16.653333333333332
300, -16.697674418604652
301, -16.774834437086092
302, -16.71947194719472
303, -16.664473684210527
304, -16.60983606557377
305, -16.555555555555557
306, -16.501628664495115
307, -16.51298701298701
308, -16.459546925566343
309, -16.470967741935485
310, -16.418006430868168
311, -16.397435897435898
312, -16.345047923322685
313, -16.308917197452228
314, -16.257142857142856
315, -16.205696202531644
316, -16.19558359621451
317, -16.267295597484278
318, -16.247648902821318
319, -16.196875
320, -16.23676012461059
321, -16.267080745341616
322, -16.1702786377709
323, -16.49074074074074
324, -16.338461538461537
325, -16.288343558282207
326, -16.238532110091743
327, -16.1890243902439
328, -16.179331306990882
329, -16.13030303030303
330, -16.16012084592145
331, -16.11144578313253
332, -16.093093093093092
333, -16.04491017964072
334, -15.997014925373135
335, -15.949404761904763
336, -15.961424332344214
337, -15.914201183431953
338, -16.04424778761062
339, -16.055882352941175
340, -16.073313782991203
341, -16.14327485380117
342, -16.096209912536445
343, -16.125
344, -16.107246376811595
345, -16.060693641618496
346, -16.097982708933717
347, -16.051724137931036
348, -16.005730659025787
349, -15.848571428571429
350, -15.803418803418804
351, -15.872159090909092
352, -15.88385269121813
353, -15.88135593220339
354, -15.836619718309858
355, -15.792134831460674
356, -15.834733893557424
357, -15.846368715083798
358, -16.144846796657383
359, -16.155555555555555
360, -16.110803324099724
361, -16.251381215469614
362, -16.22038567493113
363, -16.343406593406595
364, -16.2986301369863
365, -16.581967213114755
366, -16.762942779291553
367, -16.79891304347826
368, -16.834688346883468
369, -16.78918918918919
370, -16.81940700808625
371, -16.881720430107528
372, -16.83646112600536
373, -17.005347593582886
374, -16.933333333333334
375, -16.914893617021278
376, -16.870026525198938
377, -16.904761904761905
378, -16.897097625329817
379, -16.852631578947367
380, -16.821522309711288
381, -16.777486910994764
382, -16.733681462140993
383, -16.690104166666668
384, -16.646753246753246
385, -16.60362694300518
386, -16.578811369509044
387, -16.536082474226806
388, -16.493573264781492
389, -16.45128205128205
390, -16.508951406649615
391, -16.492346938775512
392, -16.549618320610687
393, -16.507614213197968
394, -16.465822784810126
395, -16.424242424242426
396, -16.584382871536523
397, -16.542713567839197
398, -16.50125313283208
399, -16.46
400, -16.418952618453865
401, -16.666666666666668
402, -16.62531017369727
403, -16.584158415841586
404, -16.619753086419752
405, -16.57881773399015
406, -0.04914004914004914
407, -0.3431372549019608
408, -0.3422982885085575
409, -0.3902439024390244
410, -0.44038929440389296
411, -0.4393203883495146
412, -0.43825665859564167
413, -0.7246376811594203
414, -0.7228915662650602
415, -0.7692307692307693
416, -0.7913669064748201
417, -0.7894736842105263
418, -0.7875894988066826
419, -0.8785714285714286
420, -0.9239904988123515
421, -0.957345971563981
422, -0.9787234042553191
423, -1.0
424, -1.0447058823529412
425, -1.0422535211267605
426, -1.0866510538641687
427, -1.0957943925233644
428, -1.1165501165501166
429, -1.2046511627906977
430, -1.3874709976798143
431, -1.4143518518518519
432, -1.4110854503464203
433, -1.4078341013824884
434, -1.4275862068965517
435, -1.4243119266055047
436, -1.5125858123569793
437, -1.5981735159817352
438, -1.571753986332574
439, -1.5681818181818181
440, -1.564625850340136
441, -1.6063348416289593
442, -1.690744920993228
443, -1.7184684684684686
444, -1.7370786516853933
445, -1.8206278026905829
446, -2.0850111856823266
447, -2.1964285714285716
448, -2.1915367483296215
449, -2.2155555555555555
450, -2.268292682926829
451, -2.440265486725664
452, -2.4348785871964678
453, -2.4295154185022025
454, -2.4461538461538463
455, -2.5065789473684212
456, -2.6280087527352296
457, -2.650655021834061
458, -2.7777777777777777
459, -2.7934782608695654
460, -2.8004338394793926
461, -2.772727272727273
462, -2.7667386609071274
463, -2.7607758620689653
464, -2.7548387096774194
465, -2.7489270386266096
466, -2.828693790149893
467, -2.905982905982906
468, -2.899786780383795
469, -2.893617021276596
470, -2.887473460721868
471, -3.1271186440677967
472, -3.1353065539112053
473, -3.149789029535865
474, -3.3873684210526314
475, -3.4012605042016806
476, -3.3941299790356396
477, -3.428870292887029
478, -3.4759916492693113
479, -3.4895833333333335
480, -3.4823284823284824
481, -3.475103734439834
482, -3.4679089026915113
483, -3.559917355371901
484, -3.57319587628866
485, -3.5925925925925926
486, -3.585215605749487
487, -3.6086065573770494
488, -3.8384458077709613
489, -3.857142857142857
490, -3.8920570264765786
491, -3.8841463414634148
492, -3.9371196754563895
493, -3.659919028340081
494, -3.6525252525252525
495, -3.6653225806451615
496, -3.6780684104627768
497, -3.6706827309236947
498, -3.6633266533066133
499, -3.656
500, -3.6487025948103793
501, -3.6713147410358564
502, -3.6938369781312126
503, -3.7142857142857144
504, -3.706930693069307
505, -3.699604743083004
506, -3.6923076923076925
507, -3.702755905511811
508, -3.6954813359528487
509, -3.6882352941176473
510, -3.720156555772994
511, -3.65625
512, -3.6491228070175437
513, -3.4669260700389106
514, -3.4601941747572815
515, -3.453488372093023
516, -3.4661508704061896
517, -3.4903474903474905
518, -3.5645472061657033
519, -3.5865384615384617
520, -3.579654510556622
521, -3.5727969348659006
522, -3.623326959847036
523, -3.616412213740458
524, -3.6095238095238096
525, -3.682509505703422
526, -3.6565464895635675
527, -3.679924242424242
528, -3.67296786389414
529, -3.6660377358490566
530, -3.7306967984934087
531, -3.723684210526316
532, -3.7917448405253285
533, -3.784644194756554
534, -3.8373831775700933
535, -3.830223880597015
536, -3.8472998137802605
537, -3.9144981412639406
538, -3.9257884972170687
539, -3.9185185185185185
540, -4.007393715341959
541, -4.0
542, -3.992633517495396
543, -4.012867647058823
544, -4.005504587155963
545, -3.998168498168498
546, -3.9908592321755028
547, -4.093065693430657
548, -4.0856102003642984
549, -4.078181818181818
550, -4.288566243194192
551, -4.420289855072464
552, -4.412296564195298
553, -4.404332129963899
554, -4.414414414414415
555, -4.424460431654676
556, -4.416517055655296
557, -4.422939068100359
558, -4.415026833631485
559, -4.4071428571428575
560, -4.491978609625669
561, -4.5
562, -4.7051509769094135
563, -4.7322695035460995
564, -4.736283185840708
565, -4.72791519434629
566, -4.790123456790123
567, -5.098591549295775
568, -5.126537785588752
569, -5.140350877192983
570, -5.131348511383537
571, -5.2272727272727275
572, -5.319371727748691
573, -5.421602787456446
574, -5.438260869565218
575, -5.501736111111111
576, -5.646447140381283
577, -5.662629757785467
578, -5.670120898100173
579, -5.660344827586207
580, -5.676419965576592
581, -5.666666666666667
582, -5.746140651801029
583, -5.77054794520548
584, -5.796581196581196
585, -5.786689419795222
586, -5.82793867120954
587, -5.835034013605442
588, -6.033955857385399
589, -6.040677966101695
590, -6.030456852791878
591, -6.222972972972973
592, -6.21247892074199
593, -6.235690235690235
594, -6.2252100840336135
595, -6.214765100671141
596, -6.338358458961474
597, -6.327759197324415
598, -6.247078464106845
599, -6.343333333333334
600, -6.357737104825291
601, -6.347176079734219
602, -6.33665008291874
603, -6.326158940397351
604, -6.36694214876033
605, -6.356435643564357
606, -6.388797364085667
607, -6.394736842105263
608, -6.426929392446634
609, -6.416393442622951
610, -6.500818330605565
611, -6.589869281045751
612, -6.595432300163132
613, -6.600977198697068
614, -6.590243902439024
615, -6.595779220779221
616, -6.653160453808752
617, -6.699029126213592
618, -6.688206785137318
619, -6.712903225806452
620, -6.718196457326892
621, -6.728295819935691
622, -6.717495987158909
623, -6.706730769230769
624, -6.728
625, -6.733226837060703
626, -6.722488038277512
627, -6.719745222929936
628, -6.709062003179651
629, -6.703174603174603
630, -6.733755942947702
631, -6.784810126582278
632, -6.963665086887835
633, -6.9842271293375395
634, -6.993700787401575
635, -6.982704402515723
636, -6.971742543171114
637, -7.086206896551724
638, -7.075117370892019
639, -7.1453125
640, -7.157566302652106
641, -7.207165109034268
642, -7.206842923794713
643, -7.319875776397516
644, -7.355038759689922
645, -7.438080495356037
646, -7.442040185471407
647, -7.430555555555555
648, -7.442218798151002
649, -7.478461538461539
650, -7.490015360983103
651, -7.524539877300613
652, -7.49770290964778
653, -7.516819571865444
654, -7.517557251908397
655, -7.637195121951219
656, -7.684931506849315
657, -7.7948328267477205
658, -7.783004552352049
659, -7.790909090909091
660, -7.857791225416037
661, -7.936555891238671
662, -7.939668174962293
663, -7.966867469879518
664, -7.977443609022556
665, -7.98048048048048
666, -7.989505247376312
667, -8.0374251497006
668, -8.025411061285501
669, -8.013432835820895
670, -8.001490312965723
671, -7.994047619047619
672, -7.982169390787519
673, -8.008902077151335
674, -8.115555555555556
675, -8.081360946745562
676, -8.159527326440177
677, -8.14749262536873
678, -8.135493372606774
679, -8.138235294117647
680, -8.126284875183554
681, -8.129032258064516
682, -8.117130307467058
683, -8.134502923976608
684, -8.192700729927008
685, -8.355685131195335
686, -8.372634643377001
687, -8.36046511627907
688, -8.357039187227867
689, -8.344927536231884
690, -8.376266280752533
691, -8.364161849710984
692, -8.378066378066379
693, -8.36599423631124
694, -8.353956834532374
695, -8.341954022988507
696, -8.416068866571019
697, -8.66189111747851
698, -8.678111587982833
699, -8.665714285714285
700, -8.667617689015692
701, -8.655270655270655
702, -8.642958748221906
703, -8.630681818181818
704, -8.632624113475178
705, -8.662889518413598
706, -8.735502121640735
707, -8.72316384180791
708, -8.710860366713682
709, -8.735211267605633
710, -8.765119549929677
711, -8.837078651685394
712, -8.936886395511921
713, -8.92436974789916
714, -8.897902097902097
715, -8.895251396648044
716, -8.882845188284518
717, -8.981894150417828
718, -8.86230876216968
719, -8.872222222222222
720, -8.859916782246879
721, -8.847645429362881
722, -8.835408022130014
723, -8.929558011049723
724, -8.932413793103448
725, -8.933884297520661
726, -8.92159559834938
727, -8.927197802197803
728, -8.969821673525377
729, -8.957534246575342
730, -8.975376196990425
731, -9.004098360655737
732, -8.99181446111869
733, -9.014986376021799
734, -9.002721088435374
735, -8.990489130434783
736, -8.978290366350068
737, -8.966124661246612
738, -8.953991880920162
739, -8.941891891891892
740, -8.929824561403509
741, -8.830188679245284
742, -8.87079407806191
743, -8.858870967741936
744, -8.846979865771813
745, -8.835120643431635
746, -8.930388219544845
747, -8.925133689839573
748, -8.929238985313752
749, -8.997333333333334
750, -9.019973368841544
751, -8.981382978723405
752, -9.00398406374502
753, -8.992042440318302
754, -8.980132450331126
755, -8.981481481481481
756, -8.976221928665787
757, -8.970976253298153
758, -8.985507246376812
759, -8.973684210526315
760, -8.961892247043364
761, -8.950131233595801
762, -8.977719528178243
763, -8.965968586387435
764, -8.954248366013072
765, -8.942558746736292
766, -8.891786179921773
767, -8.89453125
768, -8.908972691807543
769, -8.935064935064934
770, -8.923476005188068
771, -8.911917098445596
772, -8.906856403622252
773, -8.895348837209303
774, -8.883870967741936
775, -8.87242268041237
776, -8.890604890604891
777, -8.982005141388175
778, -9.021822849807446
779, -9.01025641025641
780, -8.998719590268886
781, -8.987212276214834
782, -8.9757343550447
783, -9.193877551020408
784, -9.169426751592356
785, -9.176844783715012
786, -9.214739517153749
787, -9.203045685279188
788, -9.191381495564006
789, -9.179746835443037
790, -9.168141592920353
791, -9.193181818181818
792, -9.206809583858764
793, -9.207808564231739
794, -9.171069182389937
795, -9.159547738693467
796, -9.189460476787955
797, -9.177944862155389
798, -9.16645807259074
799, -9.17125
800, -9.187265917602996
801, -9.201995012468828
802, -9.489414694894148
803, -9.497512437810945
804, -9.485714285714286
805, -9.482630272952854
806, -9.495662949194548
807, -9.496287128712872
808, -9.632880098887515
809, -9.602469135802469
810, -9.590628853267571
811, -9.578817733990148
812, -9.571955719557195
813, -9.588452088452089
814, -9.60122699386503
815, -9.613970588235293
816, -9.638922888616891
817, -9.63325183374083
818, -9.653235653235653
819, -9.641463414634146
820, -9.629719853836784
821, -9.61800486618005
822, -9.606318347509113
823, -9.531553398058252
824, -9.501818181818182
825, -9.512106537530267
826, -9.538089480048368
827, -9.542270531400966
828, -9.530759951749095
829, -9.519277108433736
830, -9.507821901323707
831, -9.49639423076923
832, -9.48499399759904
833, -9.504796163069544
834, -9.540119760479042
835, -9.576555023923445
836, -9.616487455197133
837, -9.610978520286396
838, -9.587604290822407
839, -9.607142857142858
840, -9.595719381688466
841, -9.584323040380047
842, -9.619217081850534
843, -9.60781990521327
844, -9.69112426035503
845, -9.692671394799055
846, -9.681227863046045
847, -9.693396226415095
848, -9.681978798586572
849, -9.811764705882354
850, -9.81786133960047
851, -9.806338028169014
852, -9.794841735052755
853, -9.72248243559719
854, -9.71111111111111
855, -9.711448598130842
856, -9.700116686114352
857, -9.688811188811188
858, -9.767171129220023
859, -9.755813953488373
860, -9.793263646922183
861, -9.781902552204176
862, -9.770567786790266
863, -9.804398148148149
864, -9.867052023121387
865, -9.855658198614318
866, -9.86159169550173
867, -9.858294930875577
868, -9.858457997698505
869, -9.86551724137931
870, -9.87715269804822
871, -10.010321100917432
872, -10.093928980526918
873, -10.082379862700229
874, -10.076571428571429
875, -10.076484018264841
876, -10.005701254275941
877, -10.060364464692483
878, -10.048919226393629
879, -10.00909090909091
880, -10.014755959137345
881, -10.003401360544217
882, -10.03850509626274
883, -10.089366515837105
884, -10.122033898305085
885, -10.110609480812641
886, -10.099210822998872
887, -10.155405405405405
888, -10.143982002249718
889, -10.143820224719102
890, -10.156004489337823
891, -10.167040358744394
892, -10.16461366181411
893, -10.197986577181208
894, -10.220111731843575
895, -10.208705357142858
896, -10.19732441471572
897, -10.208240534521158
898, -10.220244716351502
899, -10.20888888888889
900, -10.197558268590456
901, -10.24390243902439
902, -10.232558139534884
903, -10.278761061946902
904, -10.276243093922652
905, -10.264900662251655
906, -10.270121278941566
907, -10.269823788546255
908, -10.264026402640264
909, -10.252747252747254
910, -10.241492864983535
911, -10.230263157894736
912, -10.219058050383351
913, -10.12910284463895
914, -10.134426229508197
915, -10.106986899563319
916, -10.095965103598692
917, -10.119825708061002
918, -10.108813928182807
919, -10.16304347826087
920, -10.19543973941368
921, -10.226681127982646
922, -10.248104008667388
923, -10.258658008658008
924, -10.303783783783784
925, -10.360691144708424
926, -10.366774541531823
927, -10.377155172413794
928, -10.365984930032292
929, -10.365591397849462
930, -10.365198711063373
931, -10.36480686695279
932, -10.385852090032154
933, -10.37473233404711
934, -10.3475935828877
935, -10.336538461538462
936, -10.369263607257205
937, -10.336886993603411
938, -10.356762513312034
939, -10.352127659574467
940, -10.475026567481402
941, -10.333333333333334
942, -10.32237539766702
943, -10.311440677966102
944, -10.387301587301588
945, -10.506342494714588
946, -10.463569165786694
947, -10.399789029535865
948, -10.39936775553214
949, -10.388421052631578
950, -10.41850683491062
951, -10.470588235294118
952, -10.459601259181532
953, -10.462264150943396
954, -10.478534031413613
955, -10.488493723849372
956, -10.47753396029258
957, -10.496868475991649
958, -10.616266944734098
959, -10.626041666666667
960, -10.63579604578564
961, -10.634095634095635
962, -10.679127725856699
963, -10.66804979253112
964, -10.65699481865285
965, -10.645962732919255
966, -10.688728024819028
967, -10.760330578512397
968, -10.759545923632611
969, -10.769072164948454
970, -10.773429454170957
971, -10.844650205761317
972, -10.843782117163412
973, -11.017453798767967
974, -11.021538461538462
975, -11.010245901639344
976, -11.00921187308086
977, -11.040899795501023
978, -11.114402451481103
979, -11.113265306122448
980, -11.101936799184505
981, -11.090631364562118
982, -11.120040691759918
983, -11.108739837398375
984, -11.09746192893401
985, -11.09127789046653
986, -11.080040526849038
987, -11.084008097165992
988, -11.095045500505561
989, -11.093939393939394
990, -11.082744702320888
991, -11.192540322580646
992, -11.181268882175226
993, -11.180080482897385
994, -11.194974874371859
995, -11.264056224899598
996, -11.284854563691074
997, -11.273547094188377
998, -11.262262262262261
999, -11.271
1000, -11.2987012987013
1001, -11.327345309381238
1002, -11.3160518444666
1003, -11.304780876494023
1004, -11.293532338308458
1005, -11.282306163021868
1006, -11.271102284011917
1007, -11.259920634920634
1008, -11.248761149653122
1009, -11.257425742574258
1010, -11.261127596439168
1011, -11.25
1012, -11.238894373149062
1013, -11.227810650887575
1014, -11.121182266009852
1015, -11.118110236220472
1016, -11.107177974434611
1017, -11.096267190569744
1018, -11.095191364082433
1019, -11.084313725490196
1020, -11.148873653281097
1021, -11.137964774951076
1022, -11.131964809384165
1023, -11.1259765625
1024, -11.140487804878049
1025, -11.12962962962963
1026, -11.118792599805259
1027, -11.120622568093385
1028, -11.137998056365403
1029, -11.127184466019418
1030, -11.231813773035887
1031, -11.337209302325581
1032, -11.346563407550823
1033, -11.356866537717602
1034, -11.224154589371981
1035, -11.213320463320464
1036, -11.188042430086789
1037, -11.191714836223507
1038, -11.180943214629451
1039, -11.182692307692308
1040, -11.21133525456292
1041, -11.200575815738963
1042, -11.189837008628954
1043, -11.188697318007662
1044, -11.17799043062201
1045, -11.167304015296367
1046, -11.206303724928366
1047, -11.245229007633588
1048, -11.244041944709247
1049, -11.233333333333333
1050, -11.222645099904852
1051, -11.156844106463879
1052, -11.155745489078823
1053, -11.14516129032258
1054, -11.14691943127962
1055, -11.160984848484848
1056, -11.18070009460738
1057, -11.170132325141777
1058, -11.27289896128423
1059, -11.28679245283019
1060, -11.276154571159283
1061, -11.28436911487759
1062, -11.28316086547507
1063, -11.302631578947368
1064, -11.263849765258216
1065, -11.25328330206379
1066, -11.2427366447985
1067, -11.260299625468164
1068, -11.26379794200187
1069, -11.253271028037384
1070, -11.242763772175536
1071, -11.237873134328359
1072, -11.227399813606711
1073, -11.216945996275605
1074, -11.192558139534883
1075, -11.191449814126393
1076, -11.19962859795729
1077, -11.244897959183673
1078, -11.234476367006488
1079, -11.237037037037037
1080, -11.240518038852914
1081, -11.266173752310536
1082, -11.269621421975993
1083, -11.29520295202952
1084, -11.28479262672811
1085, -11.304788213627992
1086, -11.3081876724931
1087, -11.371323529411764
1088, -11.396694214876034
1089, -11.386238532110092
1090, -11.375802016498625
1091, -11.475274725274724
1092, -11.464775846294602
1093, -11.463436928702011
1094, -11.45296803652968
1095, -11.46441605839416
1096, -11.465815861440293
1097, -11.52823315118397
1098, -11.544131028207461
1099, -11.547272727272727
1100, -11.573115349682107
1101, -11.572595281306715
1102, -11.609247506799637
1103, -11.59873188405797
1104, -11.642533936651583
1105, -11.68625678119349
1106, -11.675700090334237
1107, -11.665162454873647
1108, -11.66005410279531
1109, -11.565765765765766
1110, -11.555355535553556
1111, -11.58093525179856
1112, -11.570530098831986
1113, -11.543087971274685
1114, -11.53273542600897
1115, -11.551075268817204
1116, -11.549686660698299
1117, -11.54830053667263
1118, -11.537980339588918
1119, -11.527678571428572
1120, -11.517395182872436
1121, -11.542780748663102
1122, -11.560997328584149
1123, -11.550711743772242
1124, -11.544888888888888
1125, -11.421847246891652
1126, -11.420585625554569
1127, -11.481382978723405
1128, -11.471213463241806
1129, -11.479646017699116
1130, -11.482758620689655
1131, -11.490282685512367
1132, -11.585172109443954
1133, -11.574955908289242
1134, -11.635242290748899
1135, -11.625
1136, -11.614775725593667
1137, -11.62390158172232
1138, -11.61369622475856
1139, -11.603508771929825
1140, -11.593339176161262
1141, -11.617338003502628
1142, -11.618547681539807
1143, -11.6756993006993
1144, -11.622707423580787
1145, -11.612565445026178
1146, -11.602441150828248
1147, -11.59233449477352
1148, -11.599651871192341
1149, -11.589565217391304
1150, -11.579496090356212
1151, -11.569444444444445
1152, -11.559410234171725
1153, -11.549393414211439
1154, -11.539393939393939
1155, -11.554498269896193
1156, -11.544511668107173
1157, -11.534542314335061
1158, -11.541846419327007
1159, -11.598275862068965
1160, -11.592592592592593
1161, -11.582616179001722
1162, -11.590713671539122
1163, -11.5893470790378
1164, -11.590557939914163
1165, -11.580617495711836
1166, -11.570694087403599
1167, -11.560787671232877
1168, -11.576561163387511
1169, -11.566666666666666
1170, -11.584116140051238
1171, -11.54863481228669
1172, -11.538789428815004
1173, -11.573253833049403
1174, -11.56340425531915
1175, -11.553571428571429
1176, -11.59303313508921
1177, -11.591680814940577
1178, -11.625954198473282
1179, -11.627118644067796
1180, -11.650296359017782
1181, -11.66497461928934
1182, -11.70160608622147
1183, -11.691722972972974
1184, -11.681856540084388
1185, -11.684654300168635
1186, -11.674810446503791
1187, -11.7003367003367
1188, -11.703111858704794
1189, -11.710924369747898
1190, -11.701091519731317
1191, -11.691275167785236
1192, -11.58927074601844
1193, -11.568676716917922
1194, -11.567364016736402
1195, -11.557692307692308
1196, -11.564745196324143
1197, -11.575125208681134
1198, -11.552960800667222
1199, -11.543333333333333
1200, -11.5503746877602
1201, -11.57487520798669
1202, -11.535328345802162
1203, -11.58970099667774
1204, -11.619917012448132
1205, -11.61028192371476
1206, -11.600662800331401
1207, -11.591059602649006
1208, -11.58147229114971
1209, -11.596694214876033
1210, -11.619322873658135
1211, -11.60973597359736
1212, -11.600164880461666
1213, -11.590609555189456
1214, -11.585185185185185
1215, -11.563322368421053
1216, -11.553820870994247
1217, -11.532019704433498
1218, -11.548810500410172
1219, -11.551639344262295
1220, -11.542178542178542
1221, -11.598199672667757
1222, -11.588716271463614
1223, -11.579248366013072
1224, -11.573061224489797
1225, -11.555464926590538
1226, -11.546047269763651
1227, -11.569218241042345
1228, -11.622457282343369
1229, -11.600813008130082
1230, -11.614947197400488
1231, -11.616071428571429
1232, -11.614760746147608
1233, -11.632090761750405
1234, -11.634817813765181
1235, -11.62864077669903
1236, -11.655618431689572
1237, -11.665589660743134
1238, -11.648103309120259
1239, -11.638709677419355
1240, -11.629331184528606
1241, -11.691626409017713
1242, -11.746580852775542
1243, -11.737138263665594
1244, -11.727710843373494
1245, -11.730337078651685
1246, -11.732959101844427
1247, -11.723557692307692
1248, -11.810248198558847
1249, -11.9448
1250, -12.031175059952039
1251, -12.021565495207668
1252, -11.985634477254589
1253, -11.993620414673046
1254, -11.98406374501992
1255, -11.978503184713375
